[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [639.2, 939.6] @ [1672.1, 2328.0]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [732.9, 992.8] @ [1719.4, 2349.5]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [722.0, 1036.6] @ [1586.0, 2234.1]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [-414.4, -394.3] @ [2252.0, 2254.5]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [-382.6, -375.3] @ [2249.8, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [336.7, 404.1] @ [1873.4, 2278.2]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [387.0, 551.8] @ [1918.8, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-666 | Confidence: 0.7 | Bounds: [652.5, 994.6] @ [1520.9, 2332.0]
[EVENT] Type: Anode | Timestamp: Line-658 | Confidence: 0.8 | Bounds: [-11.4, 0.8] @ [1782.0, 1794.5]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [-434.7, -422.1] @ [2257.3, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [-385.0, -379.9] @ [2246.1, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [331.3, 481.7] @ [1901.3, 2294.5]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [444.4, 534.0] @ [2067.4, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [901.6, 910.2] @ [2323.8, 2328.0]
[EVENT] Type: Rock | Timestamp: Line-658 | Confidence: 0.7 | Bounds: [539.4, 967.5] @ [1322.3, 2218.5]
[EVENT] Type: Anode | Timestamp: Line-654 | Confidence: 0.8 | Bounds: [-0.8, 6.5] @ [1775.5, 1783.2]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [-440.9, -432.5] @ [2257.3, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [358.6, 475.5] @ [1915.5, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [504.6, 511.0] @ [2298.4, 2298.7]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [422.7, 560.4] @ [1852.1, 2311.2]
[EVENT] Type: Rock | Timestamp: Line-654 | Confidence: 0.7 | Bounds: [701.0, 1019.9] @ [1750.1, 2323.8]
[EVENT] Type: Anode | Timestamp: Line-650 | Confidence: 0.8 | Bounds: [238.9, 250.7] @ [1944.9, 1967.4]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [-425.3, -419.1] @ [2252.0, 2252.0]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [-337.6, -324.3] @ [2096.7, 2234.3]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [319.5, 438.3] @ [1910.0, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [460.0, 478.8] @ [2286.3, 2290.7]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [556.2, 566.8] @ [2307.0, 2307.2]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [883.3, 915.5] @ [2203.2, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-650 | Confidence: 0.7 | Bounds: [575.1, 990.1] @ [1252.2, 2115.8]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [-427.0, -419.7] @ [2250.0, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [-398.7, -324.8] @ [1930.2, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [322.0, 338.9] @ [2252.0, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [364.9, 426.3] @ [2261.8, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [754.3, 760.7] @ [2298.7, 2298.7]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [821.7, 898.5] @ [2129.7, 2232.3]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [865.4, 919.7] @ [2122.8, 2199.4]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [950.8, 1036.2] @ [2188.3, 2347.0]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [1049.1, 1060.7] @ [2345.1, 2347.0]
[EVENT] Type: Anode | Timestamp: Line-630 | Confidence: 0.8 | Bounds: [240.5, 246.5] @ [1950.9, 1962.9]
[EVENT] Type: Rock | Timestamp: Line-630 | Confidence: 0.7 | Bounds: [-426.0, -325.9] @ [1927.1, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-630 | Confidence: 0.7 | Bounds: [327.9, 347.7] @ [2250.0, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-630 | Confidence: 0.7 | Bounds: [313.6, 400.9] @ [1890.0, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-630 | Confidence: 0.7 | Bounds: [421.1, 435.7] @ [2274.1, 2274.4]
[EVENT] Type: Rock | Timestamp: Line-630 | Confidence: 0.7 | Bounds: [363.0, 447.9] @ [1868.0, 2278.2]
[EVENT] Type: Anode | Timestamp: Line-626 | Confidence: 0.8 | Bounds: [232.3, 244.8] @ [1934.8, 1956.8]
[EVENT] Type: Rock | Timestamp: Line-626 | Confidence: 0.7 | Bounds: [-381.4, -334.5] @ [1950.7, 1999.8]
[EVENT] Type: Rock | Timestamp: Line-626 | Confidence: 0.7 | Bounds: [327.9, 340.3] @ [2250.0, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-626 | Confidence: 0.7 | Bounds: [359.1, 377.7] @ [2258.0, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-626 | Confidence: 0.7 | Bounds: [398.8, 415.1] @ [2266.0, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-626 | Confidence: 0.7 | Bounds: [425.3, 446.1] @ [2274.1, 2276.1]
[EVENT] Type: Rock | Timestamp: Line-626 | Confidence: 0.7 | Bounds: [373.6, 453.2] @ [1830.5, 2278.2]
[EVENT] Type: Anode | Timestamp: Line-618 | Confidence: 0.8 | Bounds: [0.8, 6.5] @ [1779.5, 1783.1]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [-434.2, -425.9] @ [2250.0, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [-416.9, -325.2] @ [1978.1, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [354.8, 372.6] @ [2250.0, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [379.8, 387.7] @ [2258.0, 2262.0]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [398.8, 437.8] @ [2265.8, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [378.0, 479.1] @ [1830.7, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [780.0, 792.7] @ [2315.4, 2317.2]
[EVENT] Type: Rock | Timestamp: Line-618 | Confidence: 0.7 | Bounds: [816.1, 823.0] @ [2310.9, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-595 | Confidence: 0.7 | Bounds: [-370.4, -323.4] @ [2218.5, 2226.5]
[EVENT] Type: Rock | Timestamp: Line-595 | Confidence: 0.7 | Bounds: [321.5, 424.2] @ [1805.9, 1921.3]
[EVENT] Type: Rock | Timestamp: Line-595 | Confidence: 0.7 | Bounds: [433.4, 468.5] @ [1747.8, 1909.4]
[EVENT] Type: Rock | Timestamp: Line-595 | Confidence: 0.7 | Bounds: [468.0, 618.3] @ [1757.4, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-595 | Confidence: 0.7 | Bounds: [550.9, 712.0] @ [1802.0, 2119.3]
[EVENT] Type: Rock | Timestamp: Line-595 | Confidence: 0.7 | Bounds: [412.7, 974.2] @ [990.0, 2332.0]
[EVENT] Type: Rock | Timestamp: Line-583 | Confidence: 0.7 | Bounds: [-402.8, -397.6] @ [2230.1, 2230.4]
[EVENT] Type: Rock | Timestamp: Line-583 | Confidence: 0.7 | Bounds: [330.8, 413.0] @ [1774.6, 1887.2]
[EVENT] Type: Rock | Timestamp: Line-583 | Confidence: 0.7 | Bounds: [427.6, 442.8] @ [1804.7, 1833.2]
[EVENT] Type: Rock | Timestamp: Line-583 | Confidence: 0.7 | Bounds: [599.3, 647.7] @ [2276.1, 2290.4]
[EVENT] Type: Rock | Timestamp: Line-583 | Confidence: 0.7 | Bounds: [714.3, 732.9] @ [1870.8, 1924.4]
[EVENT] Type: Rock | Timestamp: Line-583 | Confidence: 0.7 | Bounds: [852.2, 940.7] @ [1846.4, 2108.8]
[EVENT] Type: Anode | Timestamp: Line-571 | Confidence: 0.8 | Bounds: [248.8, 255.0] @ [1952.3, 1966.1]
[EVENT] Type: Rock | Timestamp: Line-571 | Confidence: 0.7 | Bounds: [-411.4, -323.2] @ [1968.7, 2238.2]
[EVENT] Type: Rock | Timestamp: Line-571 | Confidence: 0.7 | Bounds: [324.7, 463.4] @ [1683.3, 2282.2]
[EVENT] Type: Rock | Timestamp: Line-571 | Confidence: 0.7 | Bounds: [974.5, 982.0] @ [2323.8, 2325.6]
[EVENT] Type: Rock | Timestamp: Line-571 | Confidence: 0.7 | Bounds: [791.7, 1020.1] @ [1830.4, 2329.9]
[EVENT] Type: Rock | Timestamp: Line-571 | Confidence: 0.7 | Bounds: [769.4, 796.6] @ [1734.6, 1784.5]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [-1032.2, -994.0] @ [2277.7, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [-462.7, -421.8] @ [2250.3, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [-375.5, -353.3] @ [2234.3, 2238.2]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [320.2, 541.6] @ [1721.9, 2190.2]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [468.8, 556.6] @ [1769.5, 2190.0]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [480.9, 527.9] @ [1726.8, 1903.9]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [683.1, 741.4] @ [2302.8, 2317.5]
[EVENT] Type: Rock | Timestamp: Line-523 | Confidence: 0.7 | Bounds: [588.0, 1046.3] @ [1409.8, 2356.0]
[EVENT] Type: Rock | Timestamp: Line-503 | Confidence: 0.7 | Bounds: [-462.7, -396.7] @ [2242.1, 2258.5]
[EVENT] Type: Rock | Timestamp: Line-503 | Confidence: 0.7 | Bounds: [316.8, 468.7] @ [1322.3, 1947.9]
[EVENT] Type: Rock | Timestamp: Line-503 | Confidence: 0.7 | Bounds: [915.2, 954.2] @ [2327.8, 2336.5]
[EVENT] Type: Rock | Timestamp: Line-503 | Confidence: 0.7 | Bounds: [962.4, 969.9] @ [2340.8, 2343.0]
[EVENT] Type: Rock | Timestamp: Line-492 | Confidence: 0.7 | Bounds: [-459.7, -348.9] @ [1971.9, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-492 | Confidence: 0.7 | Bounds: [316.0, 342.0] @ [2245.8, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-492 | Confidence: 0.7 | Bounds: [321.3, 497.0] @ [1318.3, 1947.9]
[EVENT] Type: Rock | Timestamp: Line-492 | Confidence: 0.7 | Bounds: [442.8, 978.1] @ [1095.3, 2345.1]
[EVENT] Type: Rock | Timestamp: Line-492 | Confidence: 0.7 | Bounds: [730.5, 1059.4] @ [1621.4, 2356.0]
[EVENT] Type: Anode | Timestamp: Line-440 | Confidence: 0.8 | Bounds: [236.0, 244.5] @ [1943.2, 1961.2]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [-441.0, -412.0] @ [2235.8, 2242.6]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [-404.5, -379.7] @ [2226.7, 2234.3]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [-360.1, -349.9] @ [2219.0, 2219.2]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [311.8, 317.5] @ [2238.0, 2241.9]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [322.6, 345.9] @ [2241.9, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [378.1, 401.6] @ [2254.0, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [421.7, 431.1] @ [2266.0, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [455.5, 462.8] @ [2274.1, 2274.4]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [563.5, 982.0] @ [1327.7, 2323.8]
[EVENT] Type: Anode | Timestamp: Line-432 | Confidence: 0.8 | Bounds: [232.8, 249.2] @ [1931.7, 1962.9]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [-438.9, -347.8] @ [2219.0, 2242.4]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [337.1, 436.3] @ [2242.1, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [405.4, 695.5] @ [996.1, 1712.6]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [960.0, 967.5] @ [2315.4, 2319.6]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [982.0, 1014.3] @ [2323.8, 2332.0]
[EVENT] Type: Rock | Timestamp: Line-432 | Confidence: 0.7 | Bounds: [1021.1, 1034.6] @ [2328.0, 2332.0]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [-439.9, -362.7] @ [2222.4, 2242.4]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [324.1, 329.3] @ [2234.3, 2238.2]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [336.0, 343.2] @ [2242.1, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [364.0, 380.6] @ [2250.0, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [393.2, 406.8] @ [2257.8, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [434.1, 442.5] @ [2266.0, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [864.8, 909.7] @ [2144.0, 2214.7]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [919.7, 957.7] @ [2184.3, 2205.3]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [967.2, 974.1] @ [2195.6, 2199.6]
[EVENT] Type: Rock | Timestamp: Line-428 | Confidence: 0.7 | Bounds: [973.1, 1056.8] @ [2160.5, 2273.8]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [-435.5, -339.7] @ [2218.8, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [334.7, 396.7] @ [1896.0, 2257.8]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [407.4, 424.0] @ [2262.0, 2263.8]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [429.9, 449.5] @ [2265.8, 2270.1]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [472.2, 485.5] @ [2274.1, 2278.2]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [411.1, 490.7] @ [1804.5, 2119.1]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [697.1, 961.0] @ [1748.0, 2191.8]
[EVENT] Type: Anode | Timestamp: Line-392 | Confidence: 0.8 | Bounds: [235.9, 242.2] @ [1956.8, 1971.8]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [-429.0, -369.7] @ [2226.5, 2244.4]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [309.5, 607.8] @ [1676.5, 2294.3]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [529.9, 693.6] @ [1759.7, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [583.1, 725.4] @ [1843.9, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [393.2, 571.9] @ [1205.0, 1757.3]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [344.6, 596.7] @ [993.9, 1747.5]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [613.7, 619.2] @ [1726.4, 1752.5]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [379.2, 907.4] @ [1031.6, 2144.2]
[EVENT] Type: Rock | Timestamp: Line-392 | Confidence: 0.7 | Bounds: [916.3, 957.6] @ [2061.1, 2074.5]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [-441.4, -436.0] @ [2254.0, 2255.5]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [-429.0, -353.4] @ [2228.4, 2250.0]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [316.6, 377.0] @ [2250.0, 2266.0]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [384.6, 394.0] @ [2274.1, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [330.6, 445.4] @ [1794.4, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [458.7, 471.4] @ [2290.2, 2290.7]
[EVENT] Type: Rock | Timestamp: Line-357 | Confidence: 0.7 | Bounds: [376.5, 967.4] @ [973.3, 2182.7]
[EVENT] Type: Anode | Timestamp: Line-337 | Confidence: 0.8 | Bounds: [231.0, 238.5] @ [1976.3, 1993.3]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [-477.1, -447.9] @ [2262.0, 2268.0]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [-435.7, -361.8] @ [2236.3, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [-344.5, -338.1] @ [2228.4, 2230.4]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [317.2, 323.9] @ [2254.0, 2258.0]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [330.3, 425.4] @ [1881.8, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [909.0, 916.8] @ [2340.8, 2347.0]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [401.0, 919.6] @ [977.5, 2234.3]
[EVENT] Type: Rock | Timestamp: Line-337 | Confidence: 0.7 | Bounds: [928.5, 988.2] @ [2084.7, 2243.9]
[EVENT] Type: Anode | Timestamp: Line-309 | Confidence: 0.8 | Bounds: [-269.8, -263.2] @ [1973.5, 1988.8]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [-482.0, -476.7] @ [2266.0, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [-456.5, -357.8] @ [2230.1, 2258.3]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [330.1, 403.4] @ [2254.0, 2274.4]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [415.6, 426.8] @ [2278.2, 2282.5]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [435.9, 444.3] @ [2286.1, 2286.3]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [455.7, 467.6] @ [2290.7, 2292.5]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [478.6, 637.9] @ [1705.8, 2199.6]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [657.0, 662.8] @ [2154.8, 2158.7]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [609.8, 616.6] @ [1879.0, 1902.9]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [409.4, 627.8] @ [1238.9, 1881.5]
[EVENT] Type: Rock | Timestamp: Line-309 | Confidence: 0.7 | Bounds: [346.8, 983.7] @ [967.5, 2179.0]
[EVENT] Type: Rock | Timestamp: Line-285 | Confidence: 0.7 | Bounds: [-446.6, -386.1] @ [2234.3, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-285 | Confidence: 0.7 | Bounds: [316.3, 485.3] @ [1936.1, 2129.7]
[EVENT] Type: Rock | Timestamp: Line-285 | Confidence: 0.7 | Bounds: [445.1, 774.0] @ [1287.9, 2207.2]
[EVENT] Type: Rock | Timestamp: Line-285 | Confidence: 0.7 | Bounds: [941.0, 946.1] @ [2265.8, 2269.8]
[EVENT] Type: Rock | Timestamp: Line-285 | Confidence: 0.7 | Bounds: [965.4, 997.3] @ [2282.0, 2332.3]
[EVENT] Type: Anode | Timestamp: Line-242 | Confidence: 0.8 | Bounds: [228.7, 242.2] @ [1949.4, 1979.2]
[EVENT] Type: Rock | Timestamp: Line-242 | Confidence: 0.7 | Bounds: [-972.6, -957.9] @ [2273.6, 2275.4]
[EVENT] Type: Rock | Timestamp: Line-242 | Confidence: 0.7 | Bounds: [-494.5, -414.8] @ [2234.5, 2261.8]
[EVENT] Type: Rock | Timestamp: Line-242 | Confidence: 0.7 | Bounds: [-394.6, -386.8] @ [2227.0, 2230.4]
[EVENT] Type: Rock | Timestamp: Line-242 | Confidence: 0.7 | Bounds: [310.3, 463.6] @ [1822.7, 2278.2]
[EVENT] Type: Rock | Timestamp: Line-242 | Confidence: 0.7 | Bounds: [339.0, 658.0] @ [963.1, 1838.1]
[EVENT] Type: Rock | Timestamp: Line-242 | Confidence: 0.7 | Bounds: [791.0, 1044.8] @ [1774.4, 2253.8]
[EVENT] Type: Rock | Timestamp: Line-234 | Confidence: 0.7 | Bounds: [-517.3, -511.0] @ [2266.0, 2266.3]
[EVENT] Type: Rock | Timestamp: Line-234 | Confidence: 0.7 | Bounds: [-497.2, -404.5] @ [2234.3, 2260.0]
[EVENT] Type: Rock | Timestamp: Line-234 | Confidence: 0.7 | Bounds: [340.8, 450.3] @ [2005.8, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-234 | Confidence: 0.7 | Bounds: [852.5, 1045.7] @ [1953.8, 2272.1]
[EVENT] Type: Anode | Timestamp: Line-218 | Confidence: 0.8 | Bounds: [229.6, 241.7] @ [1949.4, 1974.8]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [-473.4, -451.9] @ [2242.1, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [-441.9, -388.8] @ [2226.7, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [316.2, 469.0] @ [1846.3, 2274.1]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [406.0, 556.0] @ [1849.3, 2158.7]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [579.4, 631.6] @ [1683.3, 1820.3]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [692.9, 707.1] @ [1887.4, 1907.1]
[EVENT] Type: Rock | Timestamp: Line-218 | Confidence: 0.7 | Bounds: [716.6, 984.8] @ [1830.5, 2319.6]
[EVENT] Type: Anode | Timestamp: Line-190 | Confidence: 0.8 | Bounds: [-14.0, 2.5] @ [1799.7, 1799.9]
[EVENT] Type: Rock | Timestamp: Line-190 | Confidence: 0.7 | Bounds: [-490.7, -416.8] @ [2234.3, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-190 | Confidence: 0.7 | Bounds: [-376.3, -352.9] @ [2218.5, 2219.2]
[EVENT] Type: Rock | Timestamp: Line-190 | Confidence: 0.7 | Bounds: [311.8, 566.1] @ [1685.4, 2012.2]
[EVENT] Type: Rock | Timestamp: Line-190 | Confidence: 0.7 | Bounds: [371.6, 736.2] @ [1110.6, 2113.8]
[EVENT] Type: Rock | Timestamp: Line-190 | Confidence: 0.7 | Bounds: [460.1, 941.2] @ [1209.5, 2336.5]
[EVENT] Type: Rock | Timestamp: Line-190 | Confidence: 0.7 | Bounds: [959.5, 1007.7] @ [2151.4, 2197.7]
[EVENT] Type: Anode | Timestamp: Line-163 | Confidence: 0.8 | Bounds: [221.9, 238.0] @ [1936.2, 1967.2]
[EVENT] Type: Rock | Timestamp: Line-163 | Confidence: 0.7 | Bounds: [-490.9, -416.1] @ [2230.4, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-163 | Confidence: 0.7 | Bounds: [-343.7, -332.4] @ [2211.3, 2218.5]
[EVENT] Type: Rock | Timestamp: Line-163 | Confidence: 0.7 | Bounds: [305.6, 603.8] @ [1443.4, 2310.9]
[EVENT] Type: Rock | Timestamp: Line-163 | Confidence: 0.7 | Bounds: [539.8, 606.7] @ [1661.2, 1846.3]
[EVENT] Type: Rock | Timestamp: Line-163 | Confidence: 0.7 | Bounds: [344.4, 373.4] @ [1015.3, 1093.5]
[EVENT] Type: Rock | Timestamp: Line-163 | Confidence: 0.7 | Bounds: [419.9, 926.8] @ [964.5, 2081.3]
[EVENT] Type: Anode | Timestamp: Line-143 | Confidence: 0.8 | Bounds: [222.7, 240.2] @ [1935.9, 1970.2]
[EVENT] Type: Rock | Timestamp: Line-143 | Confidence: 0.7 | Bounds: [-505.2, -399.0] @ [2226.5, 2254.0]
[EVENT] Type: Rock | Timestamp: Line-143 | Confidence: 0.7 | Bounds: [-384.1, -373.2] @ [2218.8, 2222.6]
[EVENT] Type: Rock | Timestamp: Line-143 | Confidence: 0.7 | Bounds: [-345.6, -336.5] @ [2211.1, 2211.3]
[EVENT] Type: Rock | Timestamp: Line-143 | Confidence: 0.7 | Bounds: [316.4, 537.3] @ [1830.9, 2294.3]
[EVENT] Type: Rock | Timestamp: Line-143 | Confidence: 0.7 | Bounds: [490.5, 598.5] @ [1830.5, 2307.0]
